                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     76,                 1.1347,                0.88907,                 1.1749,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002674,              0.0002674,              0.0002674
                     77,                 1.0965,                0.86688,                 1.1408,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002575,              0.0002575,              0.0002575
                     78,                 1.0815,                0.82343,                 1.1374,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002476,              0.0002476,              0.0002476
                     79,                 1.0925,                0.87304,                 1.1718,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002377,              0.0002377,              0.0002377
                     80,                 1.0893,                0.82721,                 1.1418,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002278,              0.0002278,              0.0002278
                     81,                 1.0916,                0.84575,                 1.1487,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002179,              0.0002179,              0.0002179
                     82,                 1.0768,                0.82759,                 1.1465,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000208,               0.000208,               0.000208
                     83,                 1.0718,                0.81001,                 1.1458,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001981,              0.0001981,              0.0001981
                     84,                 1.0605,                0.82947,                 1.1454,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001882,              0.0001882,              0.0001882
                     85,                 1.0424,                0.80641,                 1.1259,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001783,              0.0001783,              0.0001783
                     86,                 1.0575,                0.80246,                 1.1372,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001684,              0.0001684,              0.0001684
                     87,                 1.0489,                0.81016,                 1.1446,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001585,              0.0001585,              0.0001585
                     88,                 1.0547,                0.78207,                 1.1284,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001486,              0.0001486,              0.0001486
                     89,                 1.0736,                0.80216,                 1.1356,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001387,              0.0001387,              0.0001387
                     90,                 1.0713,                0.79905,                 1.1245,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001288,              0.0001288,              0.0001288
                     91,                 1.1037,                  0.778,                 1.1516,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001189,              0.0001189,              0.0001189
                     92,                 1.0851,                0.74078,                 1.1311,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000109,               0.000109,               0.000109
                     93,                 1.0559,                0.70575,                 1.1121,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               9.91e-05,               9.91e-05,               9.91e-05
                     94,                 1.0683,                0.71487,                 1.1222,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               8.92e-05,               8.92e-05,               8.92e-05
                     95,                  1.058,                0.69911,                 1.1215,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               7.93e-05,               7.93e-05,               7.93e-05
                     96,                 1.0514,                0.69709,                 1.1195,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               6.94e-05,               6.94e-05,               6.94e-05
                     97,                 1.0356,                0.68005,                 1.1075,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               5.95e-05,               5.95e-05,               5.95e-05
                     98,                 1.0547,                0.69035,                 1.1133,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               4.96e-05,               4.96e-05,               4.96e-05
                     99,                 1.0368,                0.66954,                 1.1099,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               3.97e-05,               3.97e-05,               3.97e-05
                    100,                 1.0391,                0.66424,                 1.1022,                0.60676,                0.41242,                0.46439,                0.28887,                  1.697,                 1.5555,                 1.5081,               2.98e-05,               2.98e-05,               2.98e-05
